07:55:16.945 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 5083 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:05","power":1231.9661458333333}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:10","power":2329.8359375}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:15","power":1968.4765625000002}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:20","power":1591.671875}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:25","power":1509.791666666667}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:30","power":1796.94921875}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:35","power":2470.505208333333}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:40","power":2763.0078125}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:45","power":1613.7682291666665}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:50","power":2044.36328125}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:55","power":1341.6223958333333}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:00","power":577.96484375}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:05","power":1423.2135416666667}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:10","power":991.671875}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:15","power":1211.9791666666667}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:20","power":969.34375}
09:31:00.351 [http-nio-8080-exec-55] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:25","power":1075.8359375}
09:31:00.353 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,118] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
09:31:00.408 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"2.5086669919399998","currentPower":"67.375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
09:31:00.410 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"2.1390380891499996","currentPower":"55.90625","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
09:31:00.411 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"2.37585448955","currentPower":"65.4375","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
09:31:00.411 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"1.7136230443600002","currentPower":"51.21875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
09:31:00.412 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"2.5123291018500002","currentPower":"58.15625","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
09:31:00.412 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"2.301269532","currentPower":"52.15625","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
09:31:00.412 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"2.63427733064","currentPower":"66.4375","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
09:31:00.413 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"2.5490722664600005","currentPower":"60.71875","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
09:31:00.413 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"2.5227050809600002","currentPower":"67.3125","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
09:31:00.413 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"2.5510253932800007","currentPower":"62.15625","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
09:31:00.413 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"2.5506591777900005","currentPower":"62.34375","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
09:31:00.413 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"2.5659179705899997","currentPower":"69.75","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
09:31:00.414 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"270.0","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
09:31:00.440 [http-nio-8080-exec-58] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"270.0","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
09:31:03.195 [http-nio-8080-exec-63] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,364] - ===CidRelationController analyseDeviceStatus plantId:76  loginUser.getDeptId()：120
09:31:03.195 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,128] - ===CidDataController getCidDataWithChart plantID:76
09:31:03.219 [http-nio-8080-exec-63] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,367] - ===CidRelationController analyseDeviceStatus analyseResultList:[{count=13, status=0}]
09:31:03.219 [http-nio-8080-exec-63] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,375] - ===CidRelationController analyseDeviceStatus analyseResultMap:{0=13}
09:31:03.252 [http-nio-8080-exec-62] INFO  c.b.e.c.CidRelationController - [getEmuList,289] - {"currentPower":"1222.2188","cidType":"02","powerStationId":76,"currentEnergy":"28.663818","updateTime":"2023-06-01 17:19:49","cid":"90000051","status":"0"}
09:31:03.252 [http-nio-8080-exec-62] INFO  c.b.e.c.CidRelationController - [getEmuList,289] - {"currentPower":"297.71875","cidType":"03","powerStationId":76,"currentEnergy":"0.0","updateTime":"2023-06-01 17:19:47","cid":"C0999998","status":"0"}
09:31:03.259 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:05","power":0.0}
09:31:03.260 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:10","power":0.125}
09:31:03.261 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:15","power":0.5234375}
09:31:03.261 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:20","power":3.76953125}
09:31:03.261 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:25","power":23.309895833333332}
09:31:03.261 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:30","power":85.80859375}
09:31:03.261 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:35","power":112.50781250000001}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:40","power":133.70703125}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:45","power":209.79427083333331}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:50","power":210.74609375}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:55","power":273.3046875}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:00","power":364.00390625}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:05","power":464.38541666666674}
09:31:03.262 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:10","power":527.05078125}
09:31:03.263 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:15","power":695.2005208333334}
09:31:03.263 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:20","power":687.92578125}
09:31:03.263 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:25","power":732.3046875}
09:31:03.263 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:30","power":859.3151041666666}
09:31:03.263 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:35","power":1014.5455729166666}
09:31:03.263 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:40","power":733.0859375}
09:31:03.264 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:45","power":579.6223958333334}
09:31:03.264 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:50","power":626.640625}
09:31:03.264 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:55","power":789.8033854166666}
09:31:03.264 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:00","power":824.5390625}
09:31:03.264 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:05","power":990.2838541666666}
09:31:03.265 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:10","power":1274.640625}
09:31:03.265 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:15","power":1276.265625}
09:31:03.265 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:20","power":1859.5260416666667}
09:31:03.265 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:25","power":1738.65625}
09:31:03.265 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:30","power":1433.984375}
09:31:03.266 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:35","power":2876.1640625}
09:31:03.266 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:40","power":3050.5182291666665}
09:31:03.266 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:45","power":2975.609375}
09:31:03.266 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:50","power":2849.0755208333326}
09:31:03.266 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:55","power":3323.84765625}
09:31:03.266 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:00","power":3089.135416666667}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:05","power":3600.87890625}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:10","power":3798.6041666666665}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:15","power":3905.21484375}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:20","power":4087.2213541666665}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:25","power":4067.44140625}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:30","power":4226.072916666667}
09:31:03.267 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:35","power":4619.529947916667}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:40","power":4726.864583333333}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:45","power":4838.544270833333}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:50","power":5245.572916666667}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:55","power":4406.19921875}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:00","power":2983.3203125}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:05","power":4007.2187499999995}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:10","power":2048.8229166666665}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:15","power":1344.7526041666665}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:20","power":1316.1927083333333}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:25","power":1303.859375}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:30","power":2228.6796875}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:35","power":2813.6328125}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:40","power":1697.8333333333333}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:45","power":1968.42578125}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:50","power":2277.4739583333335}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:55","power":2573.7122395833335}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:00","power":1897.75}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:05","power":1584.4205729166665}
09:31:03.268 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:10","power":1790.3854166666667}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:15","power":1211.7682291666667}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:20","power":1632.0677083333333}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:25","power":2743.364583333333}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:30","power":3168.6666666666665}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:35","power":3002.2695312500005}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:40","power":2406.5729166666665}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:45","power":1560.6028645833335}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:50","power":1518.0364583333333}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:55","power":1939.9075520833333}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:00","power":2070.8411458333335}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:05","power":2237.56640625}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:10","power":4043.2708333333335}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:15","power":3394.6445312500005}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:20","power":1969.34375}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:25","power":1568.7773437499998}
09:31:03.269 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:30","power":945.5729166666666}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:35","power":1193.9127604166665}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:40","power":3705.7630208333335}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:45","power":3900.9700520833335}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:50","power":4679.934895833333}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:55","power":5653.380208333333}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:00","power":5878.723958333333}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:05","power":5001.889322916667}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:10","power":4334.7421875}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:15","power":4437.27734375}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:20","power":5707.664062499999}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:25","power":5545.046875}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:30","power":5729.669270833333}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:35","power":6075.052083333333}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:40","power":1992.9062499999998}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:45","power":2809.203125}
