00:57:25.367 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 76856 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
21:32:48.366 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.00158691407","currentPower":"22.40625","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
21:32:48.366 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.00219726562","currentPower":"23.5625","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
21:32:48.366 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.0018310547100000001","currentPower":"22.59375","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
21:32:48.366 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.0013427734600000001","currentPower":"20.1875","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
21:32:48.366 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.00134277345","currentPower":"19.375","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
21:32:48.366 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.0013427734600000001","currentPower":"13.0625","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
21:32:48.367 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
21:32:48.367 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,139] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"77.46875","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:32:48.391 [http-nio-8080-exec-92] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"77.46875","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:38:35.941 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,114] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
21:38:35.990 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
21:38:35.990 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
21:38:35.991 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
21:38:35.991 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.00158691406","currentPower":"28.96875","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
21:38:35.991 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.00195312502","currentPower":"26.8125","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.0018310547100000001","currentPower":"30.71875","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.00109863281","currentPower":"14.96875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.0018310547100000001","currentPower":"29.375","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.00146484376","currentPower":"25.65625","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.00158691407","currentPower":"32.71875","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.00219726562","currentPower":"32.9375","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
21:38:35.992 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.0018310547100000001","currentPower":"31.9375","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
21:38:35.993 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.0013427734600000001","currentPower":"30.59375","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
21:38:35.993 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.00134277345","currentPower":"29.65625","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
21:38:35.993 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.0013427734600000001","currentPower":"19.15625","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
21:38:35.993 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
21:38:35.993 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,139] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"114.4375","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:38:36.017 [http-nio-8080-exec-94] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"114.4375","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:43:42.208 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,114] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
21:43:42.256 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
21:43:42.256 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
21:43:42.257 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
21:43:42.257 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.00634765626","currentPower":"36.71875","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
21:43:42.257 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.00488281252","currentPower":"34.40625","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
21:43:42.257 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.00671386721","currentPower":"38.5625","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.00390625001","currentPower":"17.96875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.00683593751","currentPower":"37.5625","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.00598144536","currentPower":"33.90625","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.00671386717","currentPower":"50.9375","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.00781250002","currentPower":"42.75","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.0072021484099999995","currentPower":"47.125","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
21:43:42.258 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.0059814453600000005","currentPower":"40.21875","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
21:43:42.259 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.00585937505","currentPower":"38.1875","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
21:43:42.259 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.0047607421599999995","currentPower":"39.25","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
21:43:42.259 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
21:43:42.259 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,139] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"146.21875","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:43:42.286 [http-nio-8080-exec-96] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"146.21875","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:48:46.634 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,114] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
21:48:46.684 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
21:48:46.684 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
21:48:46.685 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
21:48:46.685 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.00634765626","currentPower":"42.84375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
21:48:46.685 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.00488281252","currentPower":"39.40625","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
21:48:46.686 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.00671386721","currentPower":"44.40625","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
21:48:46.686 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.00390625001","currentPower":"20.0","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
21:48:46.686 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.00683593751","currentPower":"40.875","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
21:48:46.686 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.00598144536","currentPower":"39.59375","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
21:48:46.687 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.00671386717","currentPower":"56.90625","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
21:48:46.687 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.00781250002","currentPower":"50.25","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
21:48:46.687 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.0072021484099999995","currentPower":"56.4375","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
21:48:46.687 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.0059814453600000005","currentPower":"51.875","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
21:48:46.687 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.00585937505","currentPower":"46.21875","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
21:48:46.687 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.0047607421599999995","currentPower":"43.03125","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
21:48:46.688 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
21:48:46.688 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,139] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"168.0","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
